1072,505,7,8.00,6.00,10.00,10.00,10.00,10.00,9.25,8.50,10.00,10.00,10.00,10.00,9.00,8.50,10.00,9.00,0.00,0.00,10.00,10.00,10.00,10.00,0.00,0.00,0.00
1073,505,7,8.29,7.00,9.60,9.00,10.00,10.00,9.22,8.50,9.80,10.00,10.00,10.00,8.63,8.00,9.50,9.00,0.00,0.00,9.80,10.00,9.00,10.00,0.00,0.00,0.00
1074,605,8,9.80,9.60,10.00,10.00,10.00,10.00,9.85,10.00,10.00,9.00,10.00,10.00,10.00,10.00,10.00,10.00,0.00,0.00,10.00,10.00,10.00,10.00,0.00,0.00,0.00
1075,605,8,8.98,8.80,10.00,8.50,8.00,10.00,9.40,9.20,10.00,10.00,8.00,10.00,7.88,6.00,9.50,10.00,0.00,0.00,10.00,10.00,10.00,10.00,0.00,0.00,0.00
1013,201,3,8.35,7.50,9.00,9.00,10.00,9.00,9.90,10.00,10.00,10.00,10.00,9.00,10.00,10.00,10.00,10.00,0.00,0.00,9.60,10.00,8.00,10.00,0.00,0.00,0.00
1027,302,5,10.00,10.00,10.00,10.00,10.00,10.00,9.85,10.00,10.00,9.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,0.00,0.00,0.00
1057,505,7,8.47,7.00,9.80,10.00,10.00,10.00,8.97,8.00,9.80,10.00,10.00,10.00,9.40,8.80,10.00,10.00,0.00,0.00,10.00,10.00,10.00,10.00,0.00,0.00,0.00
1108,808,10,8.00,6.00,10.00,10.00,10.00,10.00,8.00,6.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,0.00,0.00,0.00
1071,503,7,9.45,9.30,10.00,10.00,9.00,9.00,9.40,10.00,8.30,9.00,9.00,9.00,9.40,9.30,10.00,9.00,0.00,0.00,10.00,10.00,10.00,10.00,0.00,0.00,0.00
1072,502,7,8.95,7.90,10.00,10.00,10.00,10.00,8.75,7.50,10.00,10.00,10.00,10.00,9.65,9.30,10.00,10.00,0.00,0.00,10.00,10.00,10.00,10.00,0.00,0.00,0.00
1063,502,7,8.40,7.50,10.00,9.00,9.00,9.00,8.64,7.50,9.60,10.00,10.00,9.50,8.50,8.00,10.00,8.00,0.00,0.00,7.56,7.60,8.00,7.00,0.00,0.00,0.00
1064,504,7,9.50,9.00,10.00,10.00,10.00,10.00,8.50,7.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,0.00,0.00,10.00,10.00,10.00,10.00,0.00,0.00,0.00
1122,901,11,8.00,6.00,10.00,10.00,10.00,10.00,8.05,8.00,7.00,8.00,10.00,8.00,9.00,9.00,9.00,9.00,0.00,0.00,10.00,10.00,10.00,10.00,0.00,0.00,0.00
1064,506,7,8.00,8.00,8.00,8.00,8.00,8.00,8.00,8.00,8.00,8.00,8.00,8.00,9.00,9.00,9.00,9.00,0.00,0.00,10.00,10.00,10.00,10.00,0.00,0.00,0.00
1067,502,7,7.30,5.00,10.00,10.00,9.00,9.00,8.40,7.00,10.00,10.00,9.00,10.00,7.75,6.00,10.00,9.00,0.00,0.00,10.00,10.00,10.00,10.00,0.00,0.00,0.00
1085,605,8,6.90,6.00,9.00,5.00,9.00,9.00,6.65,6.00,8.00,5.00,9.00,8.00,8.00,7.00,9.00,9.00,0.00,0.00,10.00,10.00,10.00,10.00,0.00,0.00,0.00
1084,605,8,9.32,8.70,9.80,10.00,10.00,10.00,9.57,9.50,9.80,9.00,10.00,10.00,9.78,9.80,9.50,10.00,0.00,0.00,10.00,10.00,10.00,10.00,0.00,0.00,0.00
1089,605,8,9.55,9.30,9.80,9.50,10.00,10.00,9.26,9.00,9.60,8.80,10.00,10.00,9.63,10.00,9.50,9.00,0.00,0.00,10.00,10.00,10.00,10.00,0.00,0.00,0.00
1086,605,8,5.85,5.00,6.00,5.00,8.00,9.00,7.21,7.60,8.00,5.00,6.60,8.00,6.00,6.00,6.00,6.00,0.00,0.00,6.00,6.00,6.00,6.00,0.00,0.00,0.00
1087,605,8,7.87,6.00,9.80,10.00,9.00,10.00,8.97,8.50,9.80,9.00,9.00,10.00,7.75,6.00,9.00,10.00,0.00,0.00,9.80,10.00,10.00,9.00,0.00,0.00,0.00
1091,705,9,7.04,5.00,8.60,10.00,8.00,9.50,7.03,6.00,7.20,8.00,8.00,9.50,8.50,8.00,9.00,9.00,0.00,0.00,9.28,8.80,10.00,10.00,0.00,0.00,0.00
1128,904,11,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,6.00,5.00,8.00,6.00,0.00,0.00,8.00,8.00,8.00,8.00,0.00,0.00,0.00
1098,705,9,7.12,5.00,8.80,10.00,8.00,10.00,7.99,6.50,9.60,10.00,8.00,10.00,8.13,7.00,9.50,9.00,0.00,0.00,10.00,10.00,10.00,10.00,0.00,0.00,0.00
1043,407,6,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,9.25,9.00,9.00,10.00,0.00,0.00,10.00,10.00,10.00,10.00,0.00,0.00,0.00
1105,805,10,7.32,5.00,9.80,9.00,10.00,10.00,8.18,7.50,8.20,8.00,10.00,10.00,8.00,6.00,10.00,10.00,0.00,0.00,9.62,9.70,10.00,9.00,0.00,0.00,0.00
1110,805,10,6.40,5.00,9.00,5.00,8.00,10.00,7.29,6.00,7.60,9.00,8.00,10.00,7.50,6.00,9.00,9.00,0.00,0.00,9.82,9.70,10.00,10.00,0.00,0.00,0.00
1128,902,11,6.00,6.00,6.00,6.00,6.00,6.00,7.00,7.00,7.00,7.00,7.00,7.00,7.25,7.00,8.00,7.00,0.00,0.00,8.00,8.00,8.00,8.00,0.00,0.00,0.00
1017,202,3,9.65,10.00,10.00,9.00,9.00,9.00,8.65,8.30,9.00,9.00,9.00,9.00,9.00,8.00,10.00,10.00,0.00,0.00,9.80,10.00,9.00,10.00,0.00,0.00,0.00
1038,306,5,8.15,8.00,9.00,8.00,8.00,8.00,8.60,8.50,9.00,9.00,7.50,9.00,7.50,6.00,9.00,9.00,0.00,0.00,6.60,7.00,6.00,6.00,0.00,0.00,0.00
1105,806,10,8.00,8.00,8.00,8.00,8.00,8.00,8.00,8.00,8.00,8.00,8.00,8.00,8.00,8.00,8.00,8.00,0.00,0.00,8.00,8.00,8.00,8.00,0.00,0.00,0.00
1047,407,6,9.00,9.00,9.00,9.00,9.00,9.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,8.00,8.00,8.00,8.00,0.00,0.00,0.00
1129,903,11,8.00,10.00,5.00,5.00,8.00,7.00,8.00,8.60,7.20,8.00,7.20,7.00,6.00,9.00,6.00,0.00,0.00,0.00,8.00,8.00,8.00,8.00,0.00,0.00,0.00
1113,805,10,6.85,5.00,9.00,8.00,8.00,10.00,8.93,9.50,7.20,8.00,9.00,10.00,8.25,8.00,10.00,7.00,0.00,0.00,10.00,10.00,10.00,10.00,0.00,0.00,0.00
1116,805,10,7.81,6.00,9.40,10.00,9.00,10.00,8.02,7.70,7.80,8.00,8.00,10.00,7.75,6.00,9.00,10.00,0.00,0.00,9.82,9.70,10.00,10.00,0.00,0.00,0.00
1127,905,11,6.50,5.00,7.00,9.00,8.00,8.00,6.41,5.00,7.40,8.00,8.00,8.00,6.75,6.00,9.00,6.00,0.00,0.00,8.36,7.60,10.00,9.00,0.00,0.00,0.00
1073,502,7,7.90,5.80,10.00,10.00,10.00,10.00,8.22,7.00,8.80,10.00,9.00,10.00,8.25,8.00,10.00,7.00,0.00,0.00,8.00,8.00,8.00,8.00,0.00,0.00,0.00
1124,908,11,8.03,6.20,9.50,10.00,10.00,10.00,8.10,8.00,7.00,8.00,9.50,9.00,8.25,7.00,10.00,9.00,0.00,0.00,8.00,7.50,10.00,7.50,0.00,0.00,0.00
1050,404,6,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,0.00,0.00,9.80,9.80,9.80,9.80,0.00,0.00,0.00
1122,909,11,9.00,8.00,10.00,10.00,10.00,10.00,6.95,6.00,6.00,7.00,10.00,10.00,8.75,8.00,9.00,10.00,0.00,0.00,9.00,9.00,10.00,8.00,0.00,0.00,0.00
1091,702,9,7.85,8.00,7.00,8.00,9.00,7.00,8.10,8.00,8.00,8.00,8.00,9.00,7.75,7.00,8.00,9.00,0.00,0.00,9.00,9.00,10.00,8.00,0.00,0.00,0.00
1044,404,6,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,9.95,9.90,10.00,10.00,0.00,0.00,9.90,9.90,9.90,9.90,0.00,0.00,0.00
1122,908,11,8.05,7.00,7.00,10.00,10.00,10.00,8.35,7.00,9.00,10.00,10.00,10.00,8.88,8.00,9.50,10.00,0.00,0.00,9.00,9.00,10.00,8.00,0.00,0.00,0.00
1042,402,6,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,9.75,10.00,9.00,10.00,0.00,0.00,9.98,10.00,10.00,9.90,0.00,0.00,0.00
1068,502,7,9.25,8.70,10.00,10.00,9.00,10.00,9.40,9.00,9.30,10.00,10.00,10.00,9.65,9.30,10.00,10.00,0.00,0.00,10.00,10.00,10.00,10.00,0.00,0.00,0.00
1109,801,10,9.00,8.00,10.00,10.00,10.00,10.00,8.00,6.00,10.00,10.00,10.00,10.00,8.00,6.00,10.00,10.00,10.00,10.00,8.00,8.00,8.00,8.00,0.00,0.00,0.00
1117,802,10,7.00,4.00,10.00,10.00,10.00,10.00,9.00,8.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,0.00,0.00,0.00
1104,702,9,8.65,8.00,10.00,9.00,9.00,9.00,9.50,9.00,10.00,10.00,10.00,10.00,9.00,9.00,9.00,9.00,0.00,0.00,9.00,9.00,9.00,9.00,0.00,0.00,0.00
1059,505,7,6.96,6.00,9.40,5.00,9.00,9.00,6.99,6.00,9.60,5.00,9.00,9.00,7.13,6.50,9.50,6.00,0.00,0.00,6.78,7.30,6.00,6.00,0.00,0.00,0.00
1076,605,8,9.65,9.30,10.00,10.00,10.00,10.00,8.85,8.00,10.00,9.00,10.00,10.00,9.90,9.80,10.00,10.00,0.00,0.00,10.00,10.00,10.00,10.00,0.00,0.00,0.00
1081,605,8,9.00,8.00,10.00,10.00,10.00,10.00,9.00,8.30,10.00,9.00,10.00,10.00,8.50,7.00,10.00,10.00,0.00,0.00,10.00,10.00,10.00,10.00,0.00,0.00,0.00
1082,605,8,9.73,9.60,10.00,9.50,10.00,10.00,9.00,8.00,10.00,10.00,10.00,10.00,8.25,6.50,10.00,10.00,0.00,0.00,10.00,10.00,10.00,10.00,0.00,0.00,0.00
1046,405,6,6.46,6.00,7.40,5.00,8.00,8.00,5.77,5.00,6.80,5.00,7.00,8.00,6.75,7.50,6.00,6.00,0.00,0.00,6.00,6.00,6.00,6.00,0.00,0.00,0.00
1046,401,6,8.00,7.00,8.00,10.00,10.00,8.00,7.35,7.00,7.00,8.00,8.00,8.00,6.50,7.50,5.00,6.00,0.00,0.00,6.00,6.00,6.00,6.00,0.00,0.00,0.00
1042,401,6,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,9.25,9.50,8.00,10.00,0.00,0.00,9.94,9.90,10.00,10.00,0.00,0.00,0.00
1032,302,5,6.80,6.00,9.00,7.00,7.00,7.00,7.15,7.00,8.00,7.00,7.00,7.00,7.15,7.00,8.00,7.00,7.00,7.00,8.60,9.00,8.00,8.00,0.00,0.00,0.00
1035,302,5,8.55,8.00,10.00,9.00,9.00,8.00,8.65,8.00,10.00,9.00,10.00,8.00,7.50,7.00,8.00,8.00,0.00,0.00,8.00,8.00,8.00,8.00,0.00,0.00,0.00
1033,301,5,9.90,10.00,10.00,10.00,10.00,9.00,9.75,10.00,10.00,9.00,10.00,9.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,0.00,0.00,0.00
1036,302,5,8.50,8.00,9.00,9.00,9.00,9.00,8.50,8.00,9.00,9.00,9.00,9.00,9.75,10.00,9.00,10.00,9.00,10.00,9.80,10.00,9.00,10.00,0.00,0.00,0.00
1036,303,5,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.75,10.00,9.00,10.00,9.00,10.00,9.80,10.00,9.00,10.00,0.00,0.00,0.00
1037,301,5,9.00,9.00,9.00,9.00,9.00,9.00,8.35,8.00,8.00,9.00,9.00,9.00,8.85,9.00,8.00,9.00,9.00,9.00,8.80,9.00,8.00,9.00,0.00,0.00,0.00
1038,302,5,7.90,7.00,10.00,8.00,9.00,8.00,7.75,7.00,9.00,8.00,9.00,8.00,8.00,8.00,8.00,8.00,8.00,8.00,8.00,8.00,8.00,8.00,0.00,0.00,0.00
1040,303,5,8.90,9.00,10.00,8.00,8.00,9.00,8.85,9.00,9.00,8.00,9.00,9.00,8.85,9.00,8.00,9.00,9.00,9.00,8.80,9.00,8.00,9.00,0.00,0.00,0.00
1070,503,7,9.90,10.00,10.00,10.00,10.00,9.00,9.44,10.00,8.60,9.00,9.00,9.00,9.58,10.00,9.30,9.00,0.00,0.00,8.96,8.60,10.00,9.00,0.00,0.00,0.00
1015,207,3,8.95,10.00,9.00,7.00,7.50,8.00,8.25,9.50,9.00,7.00,6.00,5.00,10.00,10.00,10.00,10.00,0.00,0.00,10.00,10.00,10.00,10.00,0.00,0.00,0.00
1003,106,2,6.20,5.00,7.00,7.40,8.00,7.40,6.70,5.00,8.00,8.00,10.00,8.00,8.75,8.00,9.00,10.00,0.00,0.00,10.00,10.00,10.00,10.00,0.00,0.00,0.00
1013,207,3,9.68,9.50,10.00,9.50,10.00,10.00,8.40,8.00,10.00,8.00,9.00,8.00,10.00,10.00,10.00,10.00,0.00,0.00,9.20,10.00,6.00,10.00,0.00,0.00,0.00
1124,909,11,8.03,7.40,7.50,8.00,10.00,10.00,8.06,7.30,8.40,9.00,9.00,9.00,8.13,7.50,10.00,7.50,0.00,0.00,8.00,7.50,10.00,7.50,0.00,0.00,0.00
1014,207,3,7.40,7.00,7.00,7.00,9.00,9.00,8.00,7.50,8.00,8.00,9.70,8.80,9.00,8.50,9.50,9.50,0.00,0.00,8.80,9.00,10.00,7.00,0.00,0.00,0.00
1106,802,10,8.00,6.00,10.00,10.00,10.00,10.00,8.00,6.00,10.00,10.00,10.00,10.00,7.00,4.00,10.00,10.00,10.00,10.00,8.00,8.00,8.00,8.00,0.00,0.00,0.00
1107,809,10,9.00,8.00,10.00,10.00,10.00,10.00,9.00,8.00,10.00,10.00,10.00,10.00,9.00,8.00,10.00,10.00,10.00,10.00,9.00,9.00,9.00,9.00,0.00,0.00,0.00
1111,802,10,7.00,4.00,10.00,10.00,10.00,10.00,9.00,8.00,10.00,10.00,10.00,10.00,8.00,6.00,10.00,10.00,10.00,10.00,9.00,9.00,9.00,9.00,0.00,0.00,0.00
1012,207,3,9.35,9.00,10.00,9.00,10.00,10.00,8.85,8.00,10.00,9.00,10.00,10.00,10.00,10.00,10.00,10.00,0.00,0.00,9.70,9.50,10.00,10.00,0.00,0.00,0.00
1017,207,3,8.93,8.50,10.00,8.50,9.00,10.00,8.90,8.50,9.00,9.00,9.50,10.00,10.00,10.00,10.00,10.00,0.00,0.00,10.00,10.00,10.00,10.00,0.00,0.00,0.00
1018,207,3,6.95,7.00,8.00,7.00,6.00,6.00,7.53,8.00,8.00,7.50,6.00,6.00,9.00,8.50,9.50,9.50,0.00,0.00,8.30,9.50,6.50,6.50,0.00,0.00,0.00
1020,207,3,7.13,7.00,8.00,6.50,6.50,8.00,7.00,7.00,8.00,6.00,6.00,8.00,9.00,9.00,9.00,9.00,0.00,0.00,6.00,6.00,6.00,6.00,0.00,0.00,0.00
1004,107,2,8.58,8.00,10.00,8.50,9.50,8.50,9.43,10.00,10.00,8.50,8.50,8.00,8.75,10.00,10.00,5.00,0.00,0.00,6.00,6.00,6.00,6.00,0.00,0.00,0.00
1007,106,2,8.80,8.00,10.00,9.20,10.00,9.20,7.40,7.00,8.00,8.00,7.00,8.00,9.25,9.00,10.00,9.00,0.00,0.00,6.00,6.00,6.00,6.00,0.00,0.00,0.00
1021,207,3,8.90,9.00,10.00,9.00,8.50,7.00,9.00,9.00,10.00,9.00,9.00,7.50,10.00,10.00,10.00,10.00,0.00,0.00,10.00,10.00,10.00,10.00,0.00,0.00,0.00
1024,207,3,8.40,8.00,9.00,8.00,9.00,9.50,8.95,9.00,9.00,8.00,9.00,10.00,6.00,6.00,6.00,6.00,0.00,0.00,6.00,6.00,6.00,6.00,0.00,0.00,0.00
1023,207,3,8.50,9.00,8.00,8.00,8.00,8.00,7.92,7.50,7.50,9.00,8.50,8.50,8.25,8.00,9.00,8.00,0.00,0.00,8.00,8.00,6.00,10.00,0.00,0.00,0.00
1003,107,2,7.23,7.00,10.00,6.50,6.50,6.00,7.03,7.00,8.00,6.50,6.50,7.00,10.00,10.00,10.00,10.00,0.00,0.00,10.00,10.00,10.00,10.00,0.00,0.00,0.00
1025,207,3,8.05,8.00,7.00,8.00,8.50,9.50,7.55,8.00,7.00,7.00,7.00,7.50,6.00,6.00,6.00,6.00,0.00,0.00,7.00,7.00,7.00,7.00,0.00,0.00,0.00
1007,107,2,9.45,9.00,10.00,10.00,10.00,9.50,9.60,10.00,10.00,10.00,8.00,8.00,10.00,10.00,10.00,10.00,0.00,0.00,9.40,9.00,10.00,10.00,0.00,0.00,0.00
1005,107,2,9.47,9.00,10.00,10.00,10.00,9.70,9.80,10.00,10.00,10.00,9.00,9.00,8.75,10.00,10.00,5.00,0.00,0.00,6.00,6.00,6.00,6.00,0.00,0.00,0.00
100191,107,2,8.08,7.00,10.00,8.50,9.50,8.50,7.39,7.00,7.00,8.55,8.55,7.00,6.00,6.00,6.00,6.00,0.00,0.00,6.00,6.00,6.00,6.00,0.00,0.00,0.00
1001,107,2,6.85,7.00,10.00,5.00,5.00,6.00,8.28,8.00,10.00,7.50,9.00,7.50,8.25,7.50,10.00,8.00,0.00,0.00,8.50,8.50,10.00,7.00,0.00,0.00,0.00
1034,301,5,9.40,9.00,10.00,10.00,10.00,9.00,9.25,9.00,10.00,9.00,10.00,9.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,0.00,0.00,0.00
1002,106,2,8.60,8.00,10.00,8.40,10.00,8.40,7.60,6.00,9.00,9.00,10.00,9.00,9.50,10.00,9.00,9.00,0.00,0.00,10.00,10.00,10.00,10.00,0.00,0.00,0.00
1110,809,10,7.00,4.00,10.00,10.00,10.00,10.00,8.00,6.00,10.00,10.00,10.00,10.00,9.00,8.00,10.00,10.00,10.00,10.00,9.00,9.00,9.00,9.00,0.00,0.00,0.00
1117,807,10,9.00,9.00,9.00,9.00,9.00,9.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,0.00,0.00,7.00,7.00,7.00,7.00,0.00,0.00,0.00
1056,503,7,9.25,8.70,10.00,10.00,10.00,9.00,8.50,8.00,8.00,10.00,9.00,9.00,9.75,10.00,10.00,9.00,0.00,0.00,10.00,10.00,10.00,10.00,0.00,0.00,0.00
1118,807,10,9.00,9.00,9.00,9.00,9.00,9.00,9.60,10.00,8.00,10.00,9.00,10.00,10.00,10.00,10.00,10.00,0.00,0.00,7.00,7.00,7.00,7.00,0.00,0.00,0.00
1107,804,10,9.00,8.00,10.00,10.00,10.00,10.00,9.00,8.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,0.00,0.00,0.00
1108,801,10,9.00,8.00,10.00,10.00,10.00,10.00,9.00,8.00,10.00,10.00,10.00,10.00,8.00,6.00,10.00,10.00,10.00,10.00,8.00,8.00,8.00,8.00,0.00,0.00,0.00
1109,803,10,10.00,10.00,10.00,10.00,10.00,10.00,9.00,8.00,10.00,10.00,10.00,10.00,8.00,6.00,10.00,10.00,10.00,10.00,8.00,8.00,8.00,8.00,0.00,0.00,0.00
1013,206,3,9.74,10.00,10.00,9.40,8.90,9.40,9.25,10.00,9.00,8.00,9.00,8.00,7.50,6.00,8.00,10.00,0.00,0.00,6.00,6.00,6.00,6.00,0.00,0.00,0.00
1027,306,5,9.02,10.00,9.00,8.50,7.00,7.00,8.38,9.00,9.00,7.50,7.00,7.00,10.00,10.00,10.00,10.00,0.00,0.00,10.00,10.00,10.00,10.00,0.00,0.00,0.00
1045,408,6,9.03,8.70,8.00,10.00,10.00,9.80,7.89,6.00,10.00,10.00,10.00,8.90,6.75,6.00,6.00,9.00,0.00,0.00,6.00,6.00,6.00,6.00,0.00,0.00,0.00
1109,806,10,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,0.00,0.00,10.00,10.00,10.00,10.00,0.00,0.00,0.00
1113,803,10,9.00,8.00,10.00,10.00,10.00,10.00,8.00,6.00,10.00,10.00,10.00,10.00,9.00,8.00,10.00,10.00,10.00,10.00,9.00,9.00,9.00,9.00,0.00,0.00,0.00
1034,306,5,9.50,9.00,10.00,10.00,10.00,10.00,9.50,9.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,0.00,0.00,10.00,10.00,10.00,10.00,0.00,0.00,0.00
1113,804,10,8.00,6.00,10.00,10.00,10.00,10.00,9.00,8.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,0.00,0.00,0.00
1032,306,5,7.98,7.50,8.00,8.50,9.00,8.50,8.32,8.00,7.00,9.00,9.50,9.70,6.00,6.00,6.00,6.00,0.00,0.00,6.00,6.00,6.00,6.00,0.00,0.00,0.00
1114,809,10,8.00,6.00,10.00,10.00,10.00,10.00,8.00,6.00,10.00,10.00,10.00,10.00,7.00,4.00,10.00,10.00,10.00,10.00,8.00,8.00,8.00,8.00,0.00,0.00,0.00
1115,804,10,9.00,8.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,0.00,0.00,0.00
1095,708,9,8.60,8.00,9.00,9.00,10.00,9.00,9.00,8.00,10.00,10.00,10.00,10.00,9.50,9.00,10.00,10.00,0.00,0.00,9.00,9.00,9.00,9.00,0.00,0.00,0.00
1002,107,2,8.45,9.00,10.00,7.00,7.00,7.00,9.60,10.00,9.00,10.00,9.00,8.50,10.00,10.00,10.00,10.00,0.00,0.00,10.00,10.00,10.00,10.00,0.00,0.00,0.00
1116,802,10,7.00,4.00,10.00,10.00,10.00,10.00,9.00,8.00,10.00,10.00,10.00,10.00,8.00,6.00,10.00,10.00,10.00,10.00,9.00,9.00,9.00,9.00,0.00,0.00,0.00
1117,804,10,9.00,8.00,10.00,10.00,10.00,10.00,9.00,8.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,0.00,0.00,0.00
1091,704,9,8.05,8.00,8.00,7.00,9.00,9.00,8.10,7.00,9.00,9.00,10.00,9.00,8.50,8.00,9.00,9.00,0.00,0.00,8.60,8.00,10.00,9.00,0.00,0.00,0.00
1110,807,10,8.50,8.00,8.00,10.00,10.00,8.00,10.00,10.00,10.00,10.00,10.00,10.00,8.50,8.00,9.00,9.00,0.00,0.00,10.00,10.00,10.00,10.00,0.00,0.00,0.00
1054,503,7,9.80,10.00,10.00,10.00,9.00,9.00,7.80,7.00,7.30,10.00,9.00,8.00,9.25,10.00,10.00,7.00,0.00,0.00,7.60,8.00,7.00,7.00,0.00,0.00,0.00
1041,306,5,9.00,8.50,10.00,9.00,9.50,9.50,8.13,8.00,9.00,8.50,7.50,7.50,10.00,10.00,10.00,10.00,0.00,0.00,9.30,9.50,8.00,10.00,0.00,0.00,0.00
1094,703,9,8.60,8.00,9.00,9.00,10.00,9.00,8.50,8.00,9.00,9.00,9.00,9.00,7.75,8.00,8.00,7.00,0.00,0.00,8.00,8.00,9.00,7.00,0.00,0.00,0.00
1093,702,9,9.50,9.00,10.00,10.00,10.00,10.00,9.50,9.00,10.00,10.00,10.00,10.00,9.25,9.00,10.00,9.00,0.00,0.00,9.00,9.00,10.00,8.00,0.00,0.00,0.00
1021,206,3,9.05,9.00,7.00,10.00,10.00,10.00,7.75,7.00,9.00,8.00,9.00,8.00,7.75,6.00,9.00,10.00,0.00,0.00,10.00,10.00,10.00,10.00,0.00,0.00,0.00
1097,701,9,8.00,8.00,8.00,8.00,7.00,9.00,8.85,9.00,8.00,9.00,9.00,9.00,8.50,8.00,9.00,9.00,0.00,0.00,9.00,9.00,9.00,9.00,0.00,0.00,0.00
1098,702,9,8.65,8.00,10.00,9.00,9.00,9.00,9.00,9.00,10.00,8.00,9.00,9.00,8.50,8.00,9.00,9.00,0.00,0.00,9.00,9.00,10.00,8.00,0.00,0.00,0.00
1018,206,3,8.21,8.00,8.00,8.90,7.80,8.90,8.50,9.00,8.00,8.00,8.00,8.00,7.00,6.00,8.00,8.00,0.00,0.00,6.00,6.00,6.00,6.00,0.00,0.00,0.00
1024,206,3,8.09,8.00,9.00,8.30,6.70,8.30,8.75,10.00,8.00,7.00,8.00,7.00,6.00,6.00,6.00,6.00,0.00,0.00,6.00,6.00,6.00,6.00,0.00,0.00,0.00
1106,803,10,8.00,6.00,10.00,10.00,10.00,10.00,9.00,8.00,10.00,10.00,10.00,10.00,8.00,6.00,10.00,10.00,10.00,10.00,9.00,9.00,9.00,9.00,0.00,0.00,0.00
1106,809,10,7.00,4.00,10.00,10.00,10.00,10.00,9.00,8.00,10.00,10.00,10.00,10.00,9.00,8.00,10.00,10.00,10.00,10.00,9.00,9.00,9.00,9.00,0.00,0.00,0.00
1045,401,6,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,9.90,9.80,10.00,10.00,0.00,0.00,7.00,7.00,7.00,7.00,0.00,0.00,0.00
1110,804,10,8.00,6.00,10.00,10.00,10.00,10.00,8.00,6.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,0.00,0.00,0.00
1112,803,10,9.00,8.00,10.00,10.00,10.00,10.00,8.00,6.00,10.00,10.00,10.00,10.00,8.00,6.00,10.00,10.00,10.00,10.00,8.00,8.00,8.00,8.00,0.00,0.00,0.00
1113,802,10,7.00,4.00,10.00,10.00,10.00,10.00,7.00,4.00,10.00,10.00,10.00,10.00,8.00,6.00,10.00,10.00,10.00,10.00,9.00,9.00,9.00,9.00,0.00,0.00,0.00
1114,802,10,7.00,4.00,10.00,10.00,10.00,10.00,9.00,8.00,10.00,10.00,10.00,10.00,8.00,6.00,10.00,10.00,10.00,10.00,8.00,8.00,8.00,8.00,0.00,0.00,0.00
1115,808,10,9.00,8.00,10.00,10.00,10.00,10.00,8.00,6.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,0.00,0.00,0.00
1069,502,7,7.35,6.00,9.00,10.00,8.00,7.00,6.25,6.00,6.00,7.00,7.00,6.00,6.00,6.00,6.00,6.00,0.00,0.00,6.00,6.00,6.00,6.00,0.00,0.00,0.00
1049,404,6,7.00,7.00,7.00,7.00,7.00,7.00,8.90,9.00,9.00,9.00,8.00,9.00,8.00,7.00,8.00,10.00,0.00,0.00,10.00,10.00,10.00,10.00,0.00,0.00,0.00
