2371,1077,1,2020-06-01 10:13:19.028597
2372,1120,1,2020-06-01 10:13:37.763398
2373,1077,1,2020-06-01 10:13:47.015347
2374,1077,1,2020-06-01 10:14:28.773526
2375,1019,1,2020-06-01 10:15:50.218890
2376,1125,1,2020-06-01 10:16:07.953357
2377,1085,1,2020-06-01 10:26:20.978960
2378,1030,1,2020-06-01 10:38:33.961977
2379,1089,1,2020-06-01 10:39:14.638551
2380,1030,1,2020-06-01 10:40:22.380714
2381,1030,1,2020-06-01 10:40:25.489722
2382,1121,1,2020-06-01 10:42:13.608573
2383,1121,1,2020-06-01 10:42:18.898758
2384,1031,1,2020-06-01 10:48:58.543756
2385,1126,1,2020-06-01 10:49:59.331601
2386,1119,1,2020-06-01 10:53:01.032479
2387,1106,1,2020-06-01 10:56:07.053202
2388,1102,1,2020-06-01 10:57:30.115363
2389,1015,1,2020-06-01 10:58:32.665037
2390,1129,1,2020-06-01 11:06:31.732735
2391,1102,1,2020-06-01 11:08:55.770325
2392,1034,1,2020-06-01 11:10:44.649070
2393,1124,1,2020-06-01 11:17:58.246056
2394,1034,1,2020-06-01 11:18:26.444654
2395,1107,1,2020-06-01 11:20:02.630134
2396,1034,1,2020-06-01 11:28:59.108332
2397,1121,1,2020-06-01 11:29:52.316709
2398,1121,1,2020-06-01 11:31:37.821342
2399,1121,1,2020-06-01 11:34:27.848694
2400,1078,1,2020-06-01 11:36:58.100937
2401,1121,1,2020-06-01 11:40:12.744467
2402,1121,1,2020-06-01 11:41:14.949588
2403,1121,1,2020-06-01 11:41:15.118830
2404,1048,1,2020-06-01 11:42:18.255400
2405,1078,1,2020-06-01 11:42:23.213838
2406,1120,1,2020-06-01 11:43:56.950662
2407,1034,1,2020-06-01 11:49:32.857643
2408,1107,1,2020-06-01 11:51:30.132815
2409,1056,1,2020-06-01 12:06:17.734885
2410,1120,1,2020-06-01 12:08:46.595946
2411,1121,1,2020-06-01 12:12:21.146108
2412,1119,1,2020-06-01 12:13:41.631309
2413,1002,1,2020-06-01 12:22:17.142445
2414,1114,1,2020-06-01 12:23:42.862659
2415,1124,1,2020-06-01 12:35:34.027951
2416,1019,1,2020-06-01 12:37:55.599285
2417,1083,1,2020-06-01 12:38:06.902055
2418,1083,1,2020-06-01 12:38:18.724897
2419,1090,1,2020-06-01 12:57:47.270775
2420,1108,1,2020-06-01 12:57:50.496837
2421,1090,1,2020-06-01 12:59:45.292593
2422,1012,1,2020-06-01 13:04:38.891515
2423,1027,1,2020-06-01 13:10:03.511292
2424,1027,1,2020-06-01 13:10:12.396273
2425,1122,1,2020-06-01 13:14:06.145296
2426,1067,1,2020-06-01 13:16:53.156969
2427,1067,1,2020-06-01 13:16:57.372441
2428,1002,1,2020-06-01 13:17:58.074206
2429,1002,1,2020-06-01 13:18:40.973705
2430,1002,1,2020-06-01 13:19:42.979479
2431,1058,1,2020-06-01 13:20:47.132201
2432,1058,1,2020-06-01 13:20:52.008040
2433,1008,1,2020-06-01 13:30:04.466306
2434,1118,1,2020-06-01 13:31:49.227319
2435,1118,1,2020-06-01 13:31:52.673903
2436,1108,1,2020-06-01 13:34:36.384187
2437,1021,1,2020-06-01 13:34:44.211793
2438,1013,1,2020-06-01 13:37:10.197847
2439,1002,1,2020-06-01 13:37:45.826321
2440,1013,1,2020-06-01 13:39:39.505268
2441,1090,1,2020-06-01 13:43:49.285234
2442,1112,1,2020-06-01 13:45:49.622955
2443,1112,1,2020-06-01 13:46:02.021350
2444,1112,1,2020-06-01 13:46:04.993257
2445,1112,1,2020-06-01 13:49:00.544905
2446,1072,1,2020-06-01 13:59:16.669598
2447,1013,1,2020-06-01 14:07:57.070638
2448,1013,1,2020-06-01 14:08:01.760135
2449,1013,1,2020-06-01 14:08:12.574791
2450,1013,1,2020-06-01 14:08:28.776365
2451,1071,1,2020-06-01 14:11:42.729061
2452,1064,1,2020-06-01 14:15:50.253978
2453,1010,1,2020-06-01 14:18:26.667142
2454,1010,1,2020-06-01 14:18:31.023027
2455,1043,1,2020-06-01 14:41:04.535919
2456,1061,1,2020-06-01 14:41:56.001977
2457,1043,1,2020-06-01 14:42:02.784313
2458,1112,1,2020-06-01 14:43:56.138134
2459,1039,1,2020-06-01 14:46:33.122097
2460,1039,1,2020-06-01 14:47:12.665663
2461,1112,1,2020-06-01 14:52:02.590664
2462,1108,1,2020-06-01 14:54:54.195629
2463,1012,1,2020-06-01 15:06:37.780113
2464,1076,1,2020-06-01 15:08:28.886861
2465,1021,1,2020-06-01 15:09:58.765403
2466,1112,1,2020-06-01 15:13:54.091189
2467,1049,1,2020-06-01 15:57:07.384223
2468,1049,1,2020-06-01 15:57:13.733937
2469,1122,1,2020-06-01 15:59:18.559349
2470,1021,1,2020-06-01 16:00:22.323531
2471,1019,1,2020-06-01 16:01:36.017909
2472,1042,1,2020-06-01 16:04:12.353239
2473,1019,1,2020-06-01 16:09:25.963442
2474,1008,1,2020-06-01 16:09:41.385445
2475,1093,1,2020-06-01 16:09:46.533143
2476,1112,1,2020-06-01 16:15:15.898944
2477,1009,1,2020-06-01 16:26:44.061057
2478,1048,1,2020-06-01 16:28:32.744950
2479,1117,1,2020-06-01 16:42:40.664438
2480,1082,1,2020-06-01 16:53:29.942541
2481,1010,1,2020-06-01 16:58:09.715911
2482,1039,1,2020-06-01 17:22:58.116337
2483,1125,1,2020-06-01 17:25:11.700128
2484,1052,1,2020-06-01 17:37:57.652671
2485,1034,1,2020-06-01 17:38:17.638001
2486,1122,1,2020-06-01 18:04:14.162314
2487,1082,1,2020-06-01 18:07:41.163222
2488,1128,1,2020-06-01 18:13:55.866134
2489,1102,1,2020-06-01 18:19:34.684651
2490,1082,1,2020-06-01 18:20:20.566416
2491,1009,1,2020-06-01 18:32:14.407238
2492,1009,1,2020-06-01 18:32:22.935219
2493,1009,1,2020-06-01 18:34:54.542371
2494,1082,1,2020-06-01 18:35:52.999808
2495,1082,1,2020-06-01 18:35:57.303941
2496,1019,1,2020-06-01 18:43:10.278655
2497,1071,1,2020-06-01 18:44:22.856111
2498,1071,1,2020-06-01 18:44:28.962963
2499,1071,1,2020-06-01 18:44:29.964093
2500,1037,1,2020-06-01 18:47:48.042802
2501,1037,1,2020-06-01 18:48:12.642838
2502,1078,1,2020-06-01 19:11:40.305815
2503,1108,1,2020-06-01 19:17:02.900084
2504,1041,1,2020-06-01 19:22:11.776996
2505,1115,1,2020-06-01 19:23:28.252068
2506,1041,1,2020-06-01 19:24:11.378783
2507,1115,1,2020-06-01 19:25:09.220871
2508,1013,1,2020-06-01 19:52:23.872319
2509,1072,1,2020-06-01 20:06:31.655990
2510,1078,1,2020-06-01 20:11:06.019379
2511,1100,1,2020-06-01 20:35:15.919443
2512,1122,1,2020-06-01 20:40:52.376408
2513,1068,1,2020-06-01 20:57:55.248641
2514,1013,1,2020-06-01 20:58:26.800107
2515,1068,1,2020-06-01 21:03:59.428887
2516,1068,1,2020-06-01 21:04:16.677509
2517,1068,1,2020-06-01 21:04:42.827615
2518,1100,1,2020-06-01 21:05:23.833644
2519,1034,1,2020-06-01 21:21:56.447041
2520,1034,1,2020-06-01 21:22:00.288381
2521,1031,1,2020-06-01 21:35:33.352763
2522,1052,1,2020-06-01 21:53:52.518127
2523,1052,1,2020-06-01 21:53:59.329360
2524,1081,1,2020-06-01 22:03:14.818187
2525,1081,1,2020-06-01 22:03:21.130963
2526,1122,1,2020-06-01 22:05:59.579650
2527,1102,1,2020-06-01 22:26:58.808434
2528,1008,1,2020-06-01 22:29:53.986897
2529,1079,1,2020-06-01 22:55:51.679146
2530,1122,1,2020-06-01 23:19:12.139618
2531,1102,1,2020-06-01 23:37:30.696754
2532,1102,1,2020-06-01 23:40:07.298917
2533,1072,1,2020-06-01 23:43:55.548519
2534,1014,1,2020-06-02 07:32:21.971970
2535,1077,1,2020-06-02 07:35:24.898740
2536,1014,1,2020-06-02 07:36:26.735576
2537,1014,1,2020-06-02 07:38:52.980532
2538,1014,1,2020-06-02 07:40:27.787984
2539,1014,1,2020-06-02 07:40:52.251875
2540,1014,1,2020-06-02 07:42:04.055566
2541,1108,1,2020-06-02 08:15:34.684663
2542,1108,1,2020-06-02 08:33:59.716854
2543,1049,1,2020-06-02 08:56:26.263706
2544,1049,1,2020-06-02 08:56:32.733673
2545,1014,1,2020-06-02 09:06:37.462963
2546,1102,1,2020-06-02 09:08:47.563138
2547,1020,1,2020-06-02 09:16:37.177106
2548,1017,1,2020-06-02 09:26:58.265003
2549,1017,1,2020-06-02 09:27:09.432881
2550,1019,1,2020-06-02 09:29:20.085922
2551,1123,1,2020-06-02 09:32:57.914746
2552,1042,1,2020-06-02 09:50:23.383618
2553,1125,1,2020-06-02 09:50:30.918155
2554,1042,1,2020-06-02 09:50:53.591861
2555,1065,1,2020-06-02 09:51:32.243688
2556,1098,1,2020-06-02 09:52:19.607907
2557,1125,1,2020-06-02 09:52:44.413896
2558,1042,1,2020-06-02 10:01:10.630171
2559,1052,1,2020-06-02 10:01:20.062872
2560,1052,1,2020-06-02 10:02:18.327925
2561,1052,1,2020-06-02 10:02:25.554706
2562,1078,1,2020-06-02 10:17:21.137314
2563,1100,1,2020-06-02 10:27:18.630912
2564,1023,1,2020-06-02 10:32:54.016624
2565,1106,1,2020-06-02 10:34:18.208912
2566,1002,1,2020-06-02 10:39:56.503634
2567,1075,1,2020-06-02 10:44:26.230629
2568,1049,1,2020-06-02 10:59:29.959130
2569,1049,1,2020-06-02 10:59:38.699029
2570,1042,1,2020-06-02 11:00:20.493522
2571,1042,1,2020-06-02 11:01:05.017358
2572,1042,1,2020-06-02 11:01:07.820673
2573,1089,1,2020-06-02 11:03:27.322297
2574,1122,1,2020-06-02 11:05:37.114528
2575,1015,1,2020-06-02 11:05:49.604673
2576,1075,1,2020-06-02 11:07:41.182168
2577,1008,1,2020-06-02 11:09:14.362735
2578,1008,1,2020-06-02 11:09:17.179880
2579,1008,1,2020-06-02 11:09:34.270263
2580,1034,1,2020-06-02 11:10:53.838621
2581,1048,1,2020-06-02 11:13:21.888260
2582,1048,1,2020-06-02 11:13:28.002224
2583,1043,1,2020-06-02 11:15:08.381916
2584,1043,1,2020-06-02 11:15:44.337683
2585,1089,1,2020-06-02 11:16:21.578204
2586,1043,1,2020-06-02 11:21:07.922307
2587,1043,1,2020-06-02 11:21:18.903314
2588,1122,1,2020-06-02 11:26:38.111336
2589,1121,1,2020-06-02 11:28:35.063630
2590,1121,1,2020-06-02 11:28:35.264952
2591,1121,1,2020-06-02 11:28:35.540944
2592,1014,1,2020-06-02 11:35:17.138772
2593,1033,1,2020-06-02 11:53:06.712479
2594,1126,1,2020-06-02 12:01:09.416029
2595,1010,1,2020-06-02 12:02:25.750422
2596,1026,1,2020-06-02 12:07:02.418650
2597,1002,1,2020-06-02 12:15:03.701145
2598,1007,1,2020-06-02 12:15:53.490175
2599,1007,1,2020-06-02 12:16:00.680608
2600,1029,1,2020-06-02 12:16:22.918831
2601,1019,1,2020-06-02 12:28:27.224668
2602,1019,1,2020-06-02 12:28:30.322953
2603,1121,1,2020-06-02 12:58:37.875194
2604,1117,1,2020-06-02 13:03:50.395848
2605,1007,1,2020-06-02 13:11:51.587099
2606,1007,1,2020-06-02 13:11:55.398824
2607,1002,1,2020-06-02 13:19:14.630574
2608,1031,1,2020-06-02 13:21:03.776214
2609,1031,1,2020-06-02 13:21:14.364389
2610,1003,1,2020-06-02 13:27:40.649291
2611,1031,1,2020-06-02 13:30:05.631920
2612,1019,1,2020-06-02 13:30:24.041778
2613,1003,1,2020-06-02 13:30:41.447849
2614,1072,1,2020-06-02 13:33:12.439847
2615,1020,1,2020-06-02 13:37:55.079303
2616,1119,1,2020-06-02 13:45:04.708045
2617,1121,1,2020-06-02 13:57:53.373454
2618,1034,1,2020-06-02 13:59:18.358547
2619,1075,1,2020-06-02 14:25:57.652840
2620,1075,1,2020-06-02 14:26:40.769320
2621,1058,1,2020-06-02 14:27:10.286406
2622,1075,1,2020-06-02 14:27:10.802392
2623,1093,1,2020-06-02 14:45:41.255620
2624,1068,1,2020-06-02 14:51:49.881932
2625,1039,1,2020-06-02 15:05:52.383755
2626,1072,1,2020-06-02 15:21:22.197777
2627,1122,1,2020-06-02 15:27:01.012384
2628,1072,1,2020-06-02 15:32:34.894434
2629,1039,1,2020-06-02 15:39:21.550732
2630,1039,1,2020-06-02 15:39:21.886053
2631,1039,1,2020-06-02 15:39:22.589275
2632,1043,1,2020-06-02 15:43:10.625932
2633,1030,1,2020-06-02 15:54:03.316992
2634,1030,1,2020-06-02 15:54:08.099448
2635,1029,1,2020-06-02 15:57:55.634480
2636,1029,1,2020-06-02 15:58:12.886461
2637,1102,1,2020-06-02 16:42:28.088737
2638,1010,1,2020-06-02 16:44:31.535845
2639,1012,1,2020-06-02 17:17:51.515668
2640,1012,1,2020-06-02 17:17:58.739832
2641,1076,1,2020-06-02 17:31:49.151863
2642,1076,1,2020-06-02 17:31:55.622568
2643,1027,1,2020-06-02 17:32:55.775838
2644,1102,1,2020-06-02 17:57:03.030091
2645,1001,1,2020-06-02 17:58:12.941134
2646,1001,1,2020-06-02 17:58:18.786807
2647,1107,1,2020-06-02 18:17:18.603847
2648,1078,1,2020-06-02 18:34:40.333298
2649,1029,1,2020-06-02 18:34:48.083837
2650,1078,1,2020-06-02 18:35:03.243866
2651,1090,1,2020-06-02 18:44:40.255467
2652,1090,1,2020-06-02 18:45:42.406901
2653,1090,1,2020-06-02 18:46:13.715840
2654,1090,1,2020-06-02 18:46:15.601449
2655,1107,1,2020-06-02 18:52:22.800463
2656,1107,1,2020-06-02 18:52:29.327901
2657,1107,1,2020-06-02 18:54:10.737590
2658,1115,1,2020-06-02 19:00:18.259798
2659,1115,1,2020-06-02 19:02:19.161815
2660,1042,1,2020-06-02 19:03:00.333174
2661,1115,1,2020-06-02 19:08:05.351132
2662,1115,1,2020-06-02 19:11:37.654327
2663,1020,1,2020-06-02 19:12:15.200053
2664,1115,1,2020-06-02 19:13:17.408595
2665,1115,1,2020-06-02 19:17:06.616062
2666,1115,1,2020-06-02 19:20:08.519162
2667,1025,1,2020-06-02 19:21:35.703846
2668,1025,1,2020-06-02 19:21:55.339833
2669,1115,1,2020-06-02 19:23:03.869764
2670,1115,1,2020-06-02 19:25:25.040444
2671,1093,1,2020-06-02 19:26:48.336827
2672,1100,1,2020-06-02 19:35:46.824080
2673,1042,1,2020-06-02 19:40:35.548045
2674,1116,1,2020-06-02 19:43:01.279877
2675,1116,1,2020-06-02 19:43:07.319353
2676,1064,1,2020-06-02 19:43:23.424274
2677,1087,1,2020-06-02 19:44:27.782717
2678,1087,1,2020-06-02 19:44:31.856154
2679,1105,1,2020-06-02 19:49:51.775876
2680,1105,1,2020-06-02 19:49:57.283656
2681,1105,1,2020-06-02 19:49:57.831835
2682,1122,1,2020-06-02 19:52:56.922634
2683,1122,1,2020-06-02 19:53:04.687642
2684,1105,1,2020-06-02 19:55:55.661095
2685,1107,1,2020-06-02 20:01:15.395841
2686,1107,1,2020-06-02 20:02:52.935825
2687,1107,1,2020-06-02 20:12:34.504550
2688,1107,1,2020-06-02 20:13:28.699820
2689,1107,1,2020-06-02 20:16:45.524517
2690,1107,1,2020-06-02 20:29:25.168212
2691,1107,1,2020-06-02 20:30:32.501786
2692,1107,1,2020-06-02 20:31:00.043829
2693,1107,1,2020-06-02 20:31:35.906949
2694,1107,1,2020-06-02 20:32:04.328498
2695,1107,1,2020-06-02 20:33:29.213398
2696,1122,1,2020-06-02 20:53:17.627670
2697,1075,1,2020-06-02 20:55:24.755642
2698,1075,1,2020-06-02 21:11:01.070617
2699,1105,1,2020-06-02 21:21:51.686931
2700,1019,1,2020-06-02 21:22:05.949065
2701,1080,1,2020-06-02 21:40:01.583747
2702,1080,1,2020-06-02 21:40:31.245358
2703,1052,1,2020-06-02 21:43:15.202851
2704,1013,1,2020-06-02 21:57:18.555887
2705,1080,1,2020-06-02 21:59:09.289022
2706,1080,1,2020-06-02 22:00:10.751342
2707,1080,1,2020-06-02 22:01:30.638510
2708,1080,1,2020-06-02 22:01:49.011841
2709,1071,1,2020-06-02 22:35:00.637313
2710,1019,1,2020-06-02 22:58:30.764272
2711,1112,1,2020-06-02 23:14:27.474422
2712,1112,1,2020-06-02 23:14:47.997821
2713,1112,1,2020-06-02 23:17:36.728689
2714,1112,1,2020-06-02 23:17:58.838399
2715,1023,1,2020-06-02 23:19:49.569656
2716,1120,1,2020-06-03 00:15:09.808917
2717,1120,1,2020-06-03 00:16:17.316285
2718,1120,1,2020-06-03 00:16:51.756247
2719,1120,1,2020-06-03 00:17:04.637328
2720,1120,1,2020-06-03 00:17:18.297056
2721,1120,1,2020-06-03 00:22:43.913417
2722,1057,1,2020-06-03 00:24:54.649749
2723,1057,1,2020-06-03 00:26:36.590146
2724,1057,1,2020-06-03 00:26:44.971844
2725,1057,1,2020-06-03 00:26:56.138590
2726,1057,1,2020-06-03 00:27:12.613961
2727,1057,1,2020-06-03 00:27:33.427832
2728,1057,1,2020-06-03 00:27:42.293997
2729,1057,1,2020-06-03 00:27:49.058489
2730,1057,1,2020-06-03 00:27:55.501447
2731,1057,1,2020-06-03 00:28:03.741814
2732,1057,1,2020-06-03 00:28:11.245846
2733,1057,1,2020-06-03 00:28:17.811149
2734,1057,1,2020-06-03 00:28:25.174348
2735,1057,1,2020-06-03 00:29:25.295200
2736,1057,1,2020-06-03 00:29:31.782079
2737,1057,1,2020-06-03 00:29:41.335889
2738,1057,1,2020-06-03 00:29:47.813682
2739,1057,1,2020-06-03 00:29:57.234820
2740,1057,1,2020-06-03 00:30:05.443846
2741,1021,1,2020-06-03 07:12:43.533394
2742,1017,1,2020-06-03 08:11:26.348534
2743,1044,1,2020-06-03 08:38:50.966121
2744,1123,1,2020-06-03 08:43:12.819551
2745,1049,1,2020-06-03 08:47:32.783365
2746,1020,1,2020-06-03 08:52:27.242813
2747,1020,1,2020-06-03 08:55:28.370076
2748,1122,1,2020-06-03 09:06:42.426051
2749,1102,1,2020-06-03 09:11:18.760151
2750,1050,1,2020-06-03 09:12:57.831310
2751,1050,1,2020-06-03 09:13:07.341729
2752,1063,1,2020-06-03 09:16:40.347612
2753,1063,1,2020-06-03 09:16:55.769684
2754,1127,1,2020-06-03 09:18:35.806395
2755,1008,1,2020-06-03 09:22:54.640997
2756,1050,1,2020-06-03 09:23:57.521661
2757,1039,1,2020-06-03 09:26:59.878241
2758,1039,1,2020-06-03 09:27:14.394085
2759,1002,1,2020-06-03 09:49:59.241571
2760,1048,1,2020-06-03 09:58:40.647630
2761,1052,1,2020-06-03 09:59:56.857837
2762,1097,1,2020-06-03 10:15:34.974211
2763,1015,1,2020-06-03 10:28:59.004561
2764,1019,1,2020-06-03 10:30:43.735348
2765,1068,1,2020-06-03 10:38:52.097234
2766,1041,1,2020-06-03 10:39:01.511903
2767,1041,1,2020-06-03 10:39:01.547817
2768,1100,1,2020-06-03 10:39:16.067541
2769,1041,1,2020-06-03 10:39:24.640104
2770,1072,1,2020-06-03 10:40:05.224274
2771,1010,1,2020-06-03 10:42:50.132993
2772,1098,1,2020-06-03 10:43:49.271820
2773,1125,1,2020-06-03 10:47:47.063289
2774,1065,1,2020-06-03 10:48:52.257322
2775,1121,1,2020-06-03 10:48:56.301958
2776,1001,1,2020-06-03 10:49:27.889849
2777,1119,1,2020-06-03 10:49:34.295554
2778,1078,1,2020-06-03 10:53:37.235127
2779,1120,1,2020-06-03 11:05:23.548681
2780,1121,1,2020-06-03 11:05:56.132931
2781,1121,1,2020-06-03 11:05:56.554327
2782,1075,1,2020-06-03 11:06:23.842355
2783,1075,1,2020-06-03 11:06:30.780373
2784,1122,1,2020-06-03 11:08:42.455350
2785,1120,1,2020-06-03 11:20:13.756252
2786,1002,1,2020-06-03 11:21:20.530802
2787,1002,1,2020-06-03 11:22:55.914819
2788,1002,1,2020-06-03 11:24:48.322314
2789,1126,1,2020-06-03 11:25:48.575589
2790,1012,1,2020-06-03 11:26:50.752996
2791,1002,1,2020-06-03 11:31:24.600531
2792,1002,1,2020-06-03 11:32:03.798478
2793,1076,1,2020-06-03 11:42:26.080779
2794,1089,1,2020-06-03 11:54:00.907707
2795,1029,1,2020-06-03 12:00:26.268686
2796,1128,1,2020-06-03 12:07:56.178041
2797,1129,1,2020-06-03 12:09:18.503080
2798,1121,1,2020-06-03 12:15:40.652906
2799,1121,1,2020-06-03 12:17:25.843660
2800,1121,1,2020-06-03 12:18:34.858802
2801,1121,1,2020-06-03 12:19:24.250924
2802,1121,1,2020-06-03 12:19:24.445424
2803,1121,1,2020-06-03 12:20:44.267604
2804,1121,1,2020-06-03 12:20:44.754719
2805,1063,1,2020-06-03 12:22:56.533095
2806,1121,1,2020-06-03 12:24:56.228568
2807,1033,1,2020-06-03 12:25:22.458777
2808,1034,1,2020-06-03 12:27:36.603399
2809,1072,1,2020-06-03 12:33:09.995096
2810,1102,1,2020-06-03 12:39:06.811217
2811,1089,1,2020-06-03 12:40:07.253037
2812,1129,1,2020-06-03 12:41:04.679120
2813,1026,1,2020-06-03 12:51:16.530733
2814,1014,1,2020-06-03 13:10:58.997534
2815,1110,1,2020-06-03 13:11:02.495835
2816,1110,1,2020-06-03 13:11:05.330447
2817,1043,1,2020-06-03 13:12:23.733740
2818,1043,1,2020-06-03 13:12:38.610911
2819,1048,1,2020-06-03 13:21:42.507035
2820,1026,1,2020-06-03 13:26:33.336873
2821,1026,1,2020-06-03 13:26:40.317417
2822,1013,1,2020-06-03 13:38:04.779884
2823,1003,1,2020-06-03 13:43:20.587588
2824,1031,1,2020-06-03 13:58:00.895929
2825,1044,1,2020-06-03 14:11:47.233835
2826,1087,1,2020-06-03 14:16:02.585940
2827,1120,1,2020-06-03 14:16:35.781112
2828,1057,1,2020-06-03 14:19:02.358909
2829,1057,1,2020-06-03 14:19:51.197441
2830,1057,1,2020-06-03 14:21:15.601483
2831,1014,1,2020-06-03 14:32:12.152421
2832,1112,1,2020-06-03 14:38:16.023268
2833,1112,1,2020-06-03 14:38:43.524279
2834,1112,1,2020-06-03 14:40:05.527182
2835,1112,1,2020-06-03 14:42:47.921533
2836,1112,1,2020-06-03 14:43:32.573462
2837,1014,1,2020-06-03 14:43:38.812135
2838,1089,1,2020-06-03 14:54:14.017207
2839,1089,1,2020-06-03 14:54:18.793327
2840,1043,1,2020-06-03 15:05:13.629940
2841,1087,1,2020-06-03 15:22:43.343229
2842,1116,1,2020-06-03 15:27:16.816342
2843,1093,1,2020-06-03 15:27:31.780830
2844,1043,1,2020-06-03 15:33:18.720067
2845,1043,1,2020-06-03 15:33:19.417023
2846,1087,1,2020-06-03 15:33:24.231969
2847,1043,1,2020-06-03 15:33:25.913575
2848,1043,1,2020-06-03 15:33:49.970418
2849,1087,1,2020-06-03 15:33:50.432054
2850,1043,1,2020-06-03 15:34:43.719376
2851,1043,1,2020-06-03 15:34:44.606363
2852,1042,1,2020-06-03 15:35:56.596882
2853,1042,1,2020-06-03 15:35:57.126957
2854,1042,1,2020-06-03 15:35:58.749098
2855,1042,1,2020-06-03 15:37:33.566307
2856,1078,1,2020-06-03 15:38:31.795505
2857,1046,1,2020-06-03 15:42:46.750224
2858,1046,1,2020-06-03 15:43:06.562766
2859,1042,1,2020-06-03 15:48:05.794323
2860,1042,1,2020-06-03 15:50:19.366740
2861,1014,1,2020-06-03 15:50:40.521380
2862,1014,1,2020-06-03 15:51:05.203054
2863,1019,1,2020-06-03 15:52:56.846312
2864,1122,1,2020-06-03 15:56:03.963507
2865,1042,1,2020-06-03 16:08:21.081093
2866,1090,1,2020-06-03 16:17:14.309217
2867,1019,1,2020-06-03 16:21:50.449115
2868,1019,1,2020-06-03 17:32:01.639256
2869,1019,1,2020-06-03 17:32:41.434367
2870,1027,1,2020-06-03 17:33:17.202326
2871,1027,1,2020-06-03 17:33:34.979054
2872,1107,1,2020-06-03 17:49:38.848173
2873,1107,1,2020-06-03 17:51:38.926282
2874,1082,1,2020-06-03 18:31:39.401307
2875,1082,1,2020-06-03 18:35:11.213877
2876,1050,1,2020-06-03 18:35:31.739103
2877,1100,1,2020-06-03 19:12:40.141372
2878,1100,1,2020-06-03 19:20:04.377932
2879,1102,1,2020-06-03 19:20:09.491728
2880,1100,1,2020-06-03 19:20:24.353739
2881,1122,1,2020-06-03 19:21:23.655620
2882,1003,1,2020-06-03 19:33:00.981290
2883,1100,1,2020-06-03 19:52:31.375968
2884,1084,1,2020-06-03 19:57:37.591180
2885,1084,1,2020-06-03 19:57:41.928002
2886,1084,1,2020-06-03 19:57:44.389654
2887,1084,1,2020-06-03 19:57:49.883429
2888,1013,1,2020-06-03 19:58:25.436833
2889,1058,1,2020-06-03 20:05:18.758344
2890,1072,1,2020-06-03 20:10:27.770249
2891,1072,1,2020-06-03 20:10:27.848535
2892,1072,1,2020-06-03 20:10:46.997203
2893,1072,1,2020-06-03 20:13:58.870165
2894,1072,1,2020-06-03 20:13:59.040542
2895,1072,1,2020-06-03 20:14:52.955335
2896,1072,1,2020-06-03 20:18:18.316819
2897,1072,1,2020-06-03 20:18:18.899899
2898,1102,1,2020-06-03 20:18:42.681753
2899,1076,1,2020-06-03 20:27:44.801951
2900,1076,1,2020-06-03 20:27:48.272873
2901,1050,1,2020-06-03 20:42:08.134634
2902,1031,1,2020-06-03 20:56:07.447304
2903,1003,1,2020-06-03 21:07:09.355469
2904,1025,1,2020-06-03 21:26:09.001581
2905,1025,1,2020-06-03 21:26:20.922583
2906,1064,1,2020-06-03 22:01:54.126989
2907,1064,1,2020-06-03 22:07:34.169257
2908,1072,1,2020-06-03 22:18:30.602996
2909,1102,1,2020-06-03 22:32:26.841318
2910,1023,1,2020-06-03 23:26:33.380444
2911,1081,1,2020-06-04 00:28:02.185732
2912,1052,1,2020-06-04 07:09:39.420929
2913,1052,1,2020-06-04 07:10:08.518587
2914,1122,1,2020-06-04 07:17:22.190322
2915,1084,1,2020-06-04 07:57:06.205687
2916,1084,1,2020-06-04 08:14:08.157261
2917,1019,1,2020-06-04 08:24:26.879193
2918,1002,1,2020-06-04 08:25:21.321280
2919,1077,1,2020-06-04 08:27:03.198698
2920,1002,1,2020-06-04 08:27:09.669988
2921,1002,1,2020-06-04 08:35:11.778365
2922,1077,1,2020-06-04 08:36:58.277623
2923,1077,1,2020-06-04 08:52:27.800720
2924,1008,1,2020-06-04 08:55:23.513158
2925,1100,1,2020-06-04 09:11:44.085156
2926,1049,1,2020-06-04 09:25:18.980605
2927,1049,1,2020-06-04 09:26:51.343435
2928,1121,1,2020-06-04 09:38:06.673312
2929,1082,1,2020-06-04 09:50:17.319729
2930,1119,1,2020-06-04 09:52:16.230209
2931,1017,1,2020-06-04 09:57:45.882129
2932,1002,1,2020-06-04 10:03:21.589425
2933,1082,1,2020-06-04 10:17:51.315698
2934,1002,1,2020-06-04 10:31:42.233904
2935,1100,1,2020-06-04 10:35:15.045106
2936,1129,1,2020-06-04 10:39:56.661136
2937,1102,1,2020-06-04 10:42:57.458854
2938,1122,1,2020-06-04 10:47:22.725085
2939,1078,1,2020-06-04 10:54:21.665139
2940,1078,1,2020-06-04 10:54:26.238319
2941,1119,1,2020-06-04 10:58:08.092639
2942,1041,1,2020-06-04 11:06:24.410649
2943,1110,1,2020-06-04 11:09:59.238200
2944,1110,1,2020-06-04 11:10:24.274412
2945,1110,1,2020-06-04 11:11:04.953006
2946,1125,1,2020-06-04 11:13:03.077614
2947,1082,1,2020-06-04 11:13:15.599369
2948,1019,1,2020-06-04 11:14:14.994246
2949,1010,1,2020-06-04 11:14:21.317203
2950,1010,1,2020-06-04 11:14:26.959229
2951,1015,1,2020-06-04 11:18:55.626777
2952,1021,1,2020-06-04 11:20:37.059818
2953,1126,1,2020-06-04 11:21:19.515730
